timestamp,open,high,low,close,volume,datetime,symbol
1776480300000,2419.66,2419.66,2419.66,2419.66,0.4227,2026-04-18 02:45:00+00:00,ETH/USDT
1776480600000,2419.11,2419.55,2419.04,2419.55,0.3285,2026-04-18 02:50:00+00:00,ETH/USDT
1776480900000,2419.76,2419.99,2419.76,2419.78,0.3829,2026-04-18 02:55:00+00:00,ETH/USDT
1776481200000,2417.3,2417.89,2417.3,2417.89,0.0416,2026-04-18 03:00:00+00:00,ETH/USDT
1776481500000,2417.89,2417.89,2417.89,2417.89,0.0,2026-04-18 03:05:00+00:00,ETH/USDT
1776481800000,2417.45,2417.9,2417.45,2417.9,0.0071,2026-04-18 03:10:00+00:00,ETH/USDT
1776482100000,2416.73,2417.34,2416.73,2417.34,0.0848,2026-04-18 03:15:00+00:00,ETH/USDT
1776482400000,2417.34,2417.34,2417.34,2417.34,0.0,2026-04-18 03:20:00+00:00,ETH/USDT
1776482700000,2416.69,2416.69,2415.74,2415.74,0.0016,2026-04-18 03:25:00+00:00,ETH/USDT
1776483000000,2415.84,2416.3,2415.72,2415.72,0.3846,2026-04-18 03:30:00+00:00,ETH/USDT
1776483300000,2415.76,2416.42,2415.76,2416.42,0.0033,2026-04-18 03:35:00+00:00,ETH/USDT
1776483600000,2414.82,2415.63,2414.82,2414.98,0.006,2026-04-18 03:40:00+00:00,ETH/USDT
1776483900000,2415.53,2416.47,2414.61,2416.01,1.1512,2026-04-18 03:45:00+00:00,ETH/USDT
1776484200000,2417.31,2418.91,2405.92,2406.3,10.7715,2026-04-18 03:50:00+00:00,ETH/USDT
1776484500000,2406.28,2406.9,2401.63,2404.58,8.1026,2026-04-18 03:55:00+00:00,ETH/USDT
1776484800000,2405.07,2407.76,2401.73,2407.76,0.565,2026-04-18 04:00:00+00:00,ETH/USDT
1776485100000,2408.56,2409.05,2407.81,2407.81,0.0175,2026-04-18 04:05:00+00:00,ETH/USDT
1776485400000,2408.58,2410.18,2408.58,2410.18,0.0119,2026-04-18 04:10:00+00:00,ETH/USDT
1776485700000,2410.31,2410.31,2408.63,2409.53,0.0088,2026-04-18 04:15:00+00:00,ETH/USDT
1776486000000,2408.06,2408.06,2407.05,2407.05,0.0567,2026-04-18 04:20:00+00:00,ETH/USDT
1776486300000,2406.49,2406.5,2402.82,2402.9,2.0611,2026-04-18 04:25:00+00:00,ETH/USDT
1776486600000,2400.68,2402.99,2400.67,2402.25,0.7295,2026-04-18 04:30:00+00:00,ETH/USDT
1776486900000,2403.38,2407.5,2403.38,2407.5,0.0119,2026-04-18 04:35:00+00:00,ETH/USDT
1776487200000,2407.31,2407.31,2404.11,2404.99,1.1536,2026-04-18 04:40:00+00:00,ETH/USDT
1776487500000,2404.11,2406.89,2404.01,2406.89,0.0723,2026-04-18 04:45:00+00:00,ETH/USDT
1776487800000,2407.13,2408.5,2407.13,2408.5,0.0051,2026-04-18 04:50:00+00:00,ETH/USDT
1776488100000,2407.76,2409.78,2407.76,2409.78,0.0068,2026-04-18 04:55:00+00:00,ETH/USDT
1776488400000,2407.72,2409.84,2407.49,2409.84,0.056,2026-04-18 05:00:00+00:00,ETH/USDT
1776488700000,2410.0,2411.94,2410.0,2411.94,8.0794,2026-04-18 05:05:00+00:00,ETH/USDT
1776489000000,2412.67,2413.24,2412.22,2413.24,0.7588,2026-04-18 05:10:00+00:00,ETH/USDT
1776489300000,2411.17,2411.62,2410.46,2410.93,2.496,2026-04-18 05:15:00+00:00,ETH/USDT
1776489600000,2409.36,2411.36,2409.2,2409.2,0.8891,2026-04-18 05:20:00+00:00,ETH/USDT
1776489900000,2409.36,2410.1,2409.36,2409.67,0.4259,2026-04-18 05:25:00+00:00,ETH/USDT
1776490200000,2407.27,2408.03,2407.27,2407.4,0.7859,2026-04-18 05:30:00+00:00,ETH/USDT
1776490500000,2406.91,2407.26,2405.51,2407.26,1.1704,2026-04-18 05:35:00+00:00,ETH/USDT
1776490800000,2407.12,2407.12,2407.12,2407.12,0.0017,2026-04-18 05:40:00+00:00,ETH/USDT
1776491100000,2407.62,2407.62,2407.62,2407.62,0.0017,2026-04-18 05:45:00+00:00,ETH/USDT
1776491400000,2407.82,2408.28,2407.78,2408.28,0.0086,2026-04-18 05:50:00+00:00,ETH/USDT
1776491700000,2408.45,2408.45,2408.45,2408.45,0.0104,2026-04-18 05:55:00+00:00,ETH/USDT
1776492000000,2408.75,2410.9,2408.75,2410.9,0.011,2026-04-18 06:00:00+00:00,ETH/USDT
1776492300000,2408.73,2409.67,2407.81,2409.67,0.9832,2026-04-18 06:05:00+00:00,ETH/USDT
1776492600000,2409.22,2410.17,2409.22,2410.17,0.0173,2026-04-18 06:10:00+00:00,ETH/USDT
1776492900000,2407.46,2408.49,2407.46,2408.49,0.0129,2026-04-18 06:15:00+00:00,ETH/USDT
1776493200000,2406.72,2406.72,2406.72,2406.72,0.3373,2026-04-18 06:20:00+00:00,ETH/USDT
1776493500000,2406.72,2406.72,2406.72,2406.72,0.0,2026-04-18 06:25:00+00:00,ETH/USDT
1776493800000,2408.5,2410.46,2408.5,2410.46,0.0178,2026-04-18 06:30:00+00:00,ETH/USDT
1776494100000,2411.02,2411.77,2411.02,2411.61,0.0166,2026-04-18 06:35:00+00:00,ETH/USDT
1776494400000,2411.61,2411.61,2411.61,2411.61,0.0,2026-04-18 06:40:00+00:00,ETH/USDT
1776494700000,2411.61,2411.61,2411.61,2411.61,0.0,2026-04-18 06:45:00+00:00,ETH/USDT
1776495000000,2410.1,2410.1,2410.1,2410.1,0.854,2026-04-18 06:50:00+00:00,ETH/USDT
1776495300000,2409.47,2410.12,2409.47,2410.12,0.0057,2026-04-18 06:55:00+00:00,ETH/USDT
1776495600000,2410.12,2410.12,2410.12,2410.12,0.0,2026-04-18 07:00:00+00:00,ETH/USDT
1776495900000,2409.51,2409.51,2409.51,2409.51,0.0083,2026-04-18 07:05:00+00:00,ETH/USDT
1776496200000,2409.12,2409.12,2409.12,2409.12,0.0083,2026-04-18 07:10:00+00:00,ETH/USDT
1776496500000,2409.12,2409.12,2409.12,2409.12,0.0,2026-04-18 07:15:00+00:00,ETH/USDT
1776496800000,2407.05,2407.62,2407.05,2407.62,0.0124,2026-04-18 07:20:00+00:00,ETH/USDT
1776497100000,2407.62,2407.62,2407.62,2407.62,0.0,2026-04-18 07:25:00+00:00,ETH/USDT
1776497400000,2406.35,2406.35,2406.35,2406.35,0.0041,2026-04-18 07:30:00+00:00,ETH/USDT
1776497700000,2406.35,2406.35,2406.35,2406.35,0.0,2026-04-18 07:35:00+00:00,ETH/USDT
1776498000000,2404.17,2404.88,2404.17,2404.88,1.5854,2026-04-18 07:40:00+00:00,ETH/USDT
1776498300000,2404.49,2404.49,2404.49,2404.49,0.0807,2026-04-18 07:45:00+00:00,ETH/USDT
1776498600000,2404.49,2404.49,2404.49,2404.49,0.0,2026-04-18 07:50:00+00:00,ETH/USDT
1776498900000,2404.49,2404.49,2404.49,2404.49,0.0,2026-04-18 07:55:00+00:00,ETH/USDT
1776499200000,2403.26,2403.91,2403.26,2403.6,0.1475,2026-04-18 08:00:00+00:00,ETH/USDT
1776499500000,2401.96,2401.96,2401.96,2401.96,0.0021,2026-04-18 08:05:00+00:00,ETH/USDT
1776499800000,2400.0,2400.0,2399.74,2399.74,0.079,2026-04-18 08:10:00+00:00,ETH/USDT
1776500100000,2397.43,2397.43,2382.88,2392.58,11.9003,2026-04-18 08:15:00+00:00,ETH/USDT
1776500400000,2386.67,2386.67,2381.41,2384.76,1.0739,2026-04-18 08:20:00+00:00,ETH/USDT
1776500700000,2383.68,2383.68,2383.68,2383.68,0.04,2026-04-18 08:25:00+00:00,ETH/USDT
1776501000000,2386.1,2386.1,2377.59,2377.59,0.5166,2026-04-18 08:30:00+00:00,ETH/USDT
1776501300000,2376.55,2377.06,2368.03,2376.16,3.4482,2026-04-18 08:35:00+00:00,ETH/USDT
1776501600000,2374.66,2374.66,2374.66,2374.66,0.021,2026-04-18 08:40:00+00:00,ETH/USDT
1776501900000,2376.77,2376.77,2376.77,2376.77,0.3958,2026-04-18 08:45:00+00:00,ETH/USDT
1776502200000,2376.84,2377.86,2376.84,2377.86,0.0175,2026-04-18 08:50:00+00:00,ETH/USDT
1776502500000,2380.25,2381.82,2379.02,2380.99,1.851,2026-04-18 08:55:00+00:00,ETH/USDT
1776502800000,2380.99,2380.99,2380.99,2380.99,0.0,2026-04-18 09:00:00+00:00,ETH/USDT
1776503100000,2376.91,2377.19,2376.37,2376.37,2.2539,2026-04-18 09:05:00+00:00,ETH/USDT
1776503400000,2370.81,2378.79,2370.81,2378.79,1.6619,2026-04-18 09:10:00+00:00,ETH/USDT
1776503700000,2372.94,2375.12,2370.88,2373.99,3.775,2026-04-18 09:15:00+00:00,ETH/USDT
1776504000000,2374.2,2374.64,2374.09,2374.64,1.8442,2026-04-18 09:20:00+00:00,ETH/USDT
1776504300000,2374.64,2374.64,2374.64,2374.64,0.0,2026-04-18 09:25:00+00:00,ETH/USDT
1776504600000,2378.11,2378.11,2378.11,2378.11,0.2343,2026-04-18 09:30:00+00:00,ETH/USDT
1776504900000,2380.56,2380.56,2380.56,2380.56,0.0025,2026-04-18 09:35:00+00:00,ETH/USDT
1776505200000,2380.56,2380.56,2380.56,2380.56,0.0,2026-04-18 09:40:00+00:00,ETH/USDT
1776505500000,2380.56,2380.56,2380.56,2380.56,0.0,2026-04-18 09:45:00+00:00,ETH/USDT
1776505800000,2374.83,2374.91,2374.26,2374.26,2.8149,2026-04-18 09:50:00+00:00,ETH/USDT
1776506100000,2374.26,2374.26,2374.26,2374.26,0.0,2026-04-18 09:55:00+00:00,ETH/USDT
1776506400000,2368.08,2368.08,2365.63,2365.63,0.8517,2026-04-18 10:00:00+00:00,ETH/USDT
1776506700000,2368.73,2368.73,2356.85,2356.85,5.5876,2026-04-18 10:05:00+00:00,ETH/USDT
1776507000000,2357.12,2360.48,2354.72,2360.48,6.4414,2026-04-18 10:10:00+00:00,ETH/USDT
1776507300000,2361.89,2364.15,2361.89,2364.15,0.4029,2026-04-18 10:15:00+00:00,ETH/USDT
1776507600000,2364.56,2364.56,2360.63,2360.63,2.2334,2026-04-18 10:20:00+00:00,ETH/USDT
1776507900000,2361.48,2361.48,2361.48,2361.48,0.0105,2026-04-18 10:25:00+00:00,ETH/USDT
1776508200000,2361.48,2361.48,2361.48,2361.48,0.0,2026-04-18 10:30:00+00:00,ETH/USDT
1776508500000,2361.48,2361.48,2361.48,2361.48,0.0,2026-04-18 10:35:00+00:00,ETH/USDT
1776508800000,2361.48,2361.48,2361.48,2361.48,0.0,2026-04-18 10:40:00+00:00,ETH/USDT
1776509100000,2361.32,2361.32,2361.32,2361.32,0.2215,2026-04-18 10:45:00+00:00,ETH/USDT
1776509400000,2359.8,2359.8,2359.8,2359.8,0.0237,2026-04-18 10:50:00+00:00,ETH/USDT
1776509700000,2359.8,2359.8,2359.8,2359.8,0.0,2026-04-18 10:55:00+00:00,ETH/USDT
1776510000000,2355.96,2355.96,2355.96,2355.96,0.0056,2026-04-18 11:00:00+00:00,ETH/USDT
1776510300000,2356.7,2356.7,2350.26,2352.87,1.7101,2026-04-18 11:05:00+00:00,ETH/USDT
1776510600000,2358.14,2358.14,2356.31,2356.31,0.276,2026-04-18 11:10:00+00:00,ETH/USDT
1776510900000,2355.57,2355.57,2355.57,2355.57,0.0085,2026-04-18 11:15:00+00:00,ETH/USDT
1776511200000,2358.0,2358.0,2358.0,2358.0,0.9,2026-04-18 11:20:00+00:00,ETH/USDT
1776511500000,2355.78,2355.78,2355.78,2355.78,0.0212,2026-04-18 11:25:00+00:00,ETH/USDT
1776511800000,2355.78,2355.78,2355.78,2355.78,0.0,2026-04-18 11:30:00+00:00,ETH/USDT
1776512100000,2355.07,2355.07,2345.3,2346.28,11.3308,2026-04-18 11:35:00+00:00,ETH/USDT
1776512400000,2344.52,2347.96,2344.21,2346.95,2.5765,2026-04-18 11:40:00+00:00,ETH/USDT
1776512700000,2349.45,2349.45,2349.45,2349.45,0.2042,2026-04-18 11:45:00+00:00,ETH/USDT
1776513000000,2352.2,2354.13,2351.82,2354.13,4.987,2026-04-18 11:50:00+00:00,ETH/USDT
1776513300000,2351.26,2353.14,2351.26,2353.14,0.2705,2026-04-18 11:55:00+00:00,ETH/USDT
1776513600000,2357.39,2358.18,2357.39,2358.18,0.3263,2026-04-18 12:00:00+00:00,ETH/USDT
1776513900000,2357.84,2357.84,2357.84,2357.84,0.0021,2026-04-18 12:05:00+00:00,ETH/USDT
1776514200000,2358.15,2358.15,2358.15,2358.15,0.0021,2026-04-18 12:10:00+00:00,ETH/USDT
1776514500000,2359.94,2361.11,2359.94,2361.11,0.2423,2026-04-18 12:15:00+00:00,ETH/USDT
1776514800000,2361.11,2361.11,2361.11,2361.11,0.0,2026-04-18 12:20:00+00:00,ETH/USDT
1776515100000,2357.16,2357.17,2357.16,2357.17,1.1702,2026-04-18 12:25:00+00:00,ETH/USDT
1776515400000,2355.98,2355.98,2355.2,2355.2,0.0218,2026-04-18 12:30:00+00:00,ETH/USDT
1776515700000,2355.2,2355.2,2355.2,2355.2,0.0,2026-04-18 12:35:00+00:00,ETH/USDT
1776516000000,2353.56,2355.48,2353.56,2355.48,0.053,2026-04-18 12:40:00+00:00,ETH/USDT
1776516300000,2358.62,2358.62,2356.98,2356.98,1.1087,2026-04-18 12:45:00+00:00,ETH/USDT
1776516600000,2358.56,2358.56,2357.25,2357.25,0.2538,2026-04-18 12:50:00+00:00,ETH/USDT
1776516900000,2357.25,2357.25,2357.25,2357.25,0.0,2026-04-18 12:55:00+00:00,ETH/USDT
1776517200000,2356.68,2357.12,2356.68,2356.87,0.0199,2026-04-18 13:00:00+00:00,ETH/USDT
1776517500000,2357.07,2357.87,2357.07,2357.87,0.0135,2026-04-18 13:05:00+00:00,ETH/USDT
1776517800000,2356.66,2356.66,2355.44,2355.44,0.9981,2026-04-18 13:10:00+00:00,ETH/USDT
1776518100000,2355.44,2355.44,2355.44,2355.44,0.0,2026-04-18 13:15:00+00:00,ETH/USDT
1776518400000,2358.67,2358.67,2358.67,2358.67,0.2114,2026-04-18 13:20:00+00:00,ETH/USDT
1776518700000,2356.54,2356.54,2356.54,2356.54,0.0212,2026-04-18 13:25:00+00:00,ETH/USDT
1776519000000,2352.26,2352.26,2351.91,2351.91,1.0185,2026-04-18 13:30:00+00:00,ETH/USDT
1776519300000,2350.0,2350.0,2350.0,2350.0,3.3343,2026-04-18 13:35:00+00:00,ETH/USDT
1776519600000,2347.42,2349.5,2346.95,2349.5,0.5367,2026-04-18 13:40:00+00:00,ETH/USDT
1776519900000,2354.68,2354.68,2354.68,2354.68,0.613,2026-04-18 13:45:00+00:00,ETH/USDT
1776520200000,2356.51,2356.51,2356.51,2356.51,0.2238,2026-04-18 13:50:00+00:00,ETH/USDT
1776520500000,2356.61,2356.61,2356.05,2356.05,0.0635,2026-04-18 13:55:00+00:00,ETH/USDT
1776520800000,2356.91,2356.91,2356.91,2356.91,0.0104,2026-04-18 14:00:00+00:00,ETH/USDT
1776521100000,2355.71,2355.71,2355.71,2355.71,0.0529,2026-04-18 14:05:00+00:00,ETH/USDT
1776521400000,2356.59,2356.59,2356.01,2356.01,0.0591,2026-04-18 14:10:00+00:00,ETH/USDT
1776521700000,2356.01,2356.01,2356.01,2356.01,0.0,2026-04-18 14:15:00+00:00,ETH/USDT
1776522000000,2353.54,2353.54,2353.54,2353.54,0.0025,2026-04-18 14:20:00+00:00,ETH/USDT
1776522300000,2353.54,2353.54,2353.54,2353.54,0.0,2026-04-18 14:25:00+00:00,ETH/USDT
1776522600000,2353.54,2353.54,2353.54,2353.54,0.0,2026-04-18 14:30:00+00:00,ETH/USDT
1776522900000,2353.54,2353.54,2353.54,2353.54,0.0,2026-04-18 14:35:00+00:00,ETH/USDT
1776523200000,2353.54,2353.54,2353.54,2353.54,0.0,2026-04-18 14:40:00+00:00,ETH/USDT
1776523500000,2360.16,2360.16,2360.16,2360.16,0.0492,2026-04-18 14:45:00+00:00,ETH/USDT
1776523800000,2364.42,2364.42,2363.3,2363.66,1.2045,2026-04-18 14:50:00+00:00,ETH/USDT
1776524100000,2364.31,2364.31,2364.31,2364.31,0.224,2026-04-18 14:55:00+00:00,ETH/USDT
1776524400000,2365.32,2369.07,2363.3,2363.3,9.9382,2026-04-18 15:00:00+00:00,ETH/USDT
1776524700000,2363.07,2363.07,2362.46,2362.46,0.019,2026-04-18 15:05:00+00:00,ETH/USDT
1776525000000,2360.31,2360.31,2360.31,2360.31,0.0169,2026-04-18 15:10:00+00:00,ETH/USDT
1776525300000,2363.92,2363.92,2361.29,2361.29,0.0084,2026-04-18 15:15:00+00:00,ETH/USDT
1776525600000,2363.35,2363.35,2363.35,2363.35,0.0042,2026-04-18 15:20:00+00:00,ETH/USDT
1776525900000,2363.35,2363.35,2363.35,2363.35,0.0,2026-04-18 15:25:00+00:00,ETH/USDT
1776526200000,2363.35,2363.35,2363.35,2363.35,0.0,2026-04-18 15:30:00+00:00,ETH/USDT
1776526500000,2363.49,2363.66,2363.49,2363.66,0.464,2026-04-18 15:35:00+00:00,ETH/USDT
1776526800000,2363.66,2363.66,2363.66,2363.66,0.0,2026-04-18 15:40:00+00:00,ETH/USDT
1776527100000,2363.66,2363.66,2363.66,2363.66,0.0,2026-04-18 15:45:00+00:00,ETH/USDT
1776527400000,2360.31,2360.31,2360.31,2360.31,0.2552,2026-04-18 15:50:00+00:00,ETH/USDT
1776527700000,2360.31,2360.31,2360.31,2360.31,0.0,2026-04-18 15:55:00+00:00,ETH/USDT
1776528000000,2360.25,2360.25,2358.27,2358.27,0.0036,2026-04-18 16:00:00+00:00,ETH/USDT
1776528300000,2361.86,2361.86,2361.86,2361.86,0.0013,2026-04-18 16:05:00+00:00,ETH/USDT
1776528600000,2366.05,2366.45,2366.05,2366.45,0.0169,2026-04-18 16:10:00+00:00,ETH/USDT
1776528900000,2366.05,2366.05,2355.17,2361.24,3.6208,2026-04-18 16:15:00+00:00,ETH/USDT
1776529200000,2362.19,2373.49,2362.19,2369.2,4.3926,2026-04-18 16:20:00+00:00,ETH/USDT
1776529500000,2367.7,2369.69,2367.7,2369.69,0.0115,2026-04-18 16:25:00+00:00,ETH/USDT
1776529800000,2369.06,2369.06,2368.39,2368.39,0.0034,2026-04-18 16:30:00+00:00,ETH/USDT
1776530100000,2368.39,2368.39,2368.39,2368.39,0.0,2026-04-18 16:35:00+00:00,ETH/USDT
1776530400000,2365.52,2365.52,2365.52,2365.52,0.013,2026-04-18 16:40:00+00:00,ETH/USDT
1776530700000,2366.51,2366.51,2363.18,2363.18,0.1786,2026-04-18 16:45:00+00:00,ETH/USDT
1776531000000,2360.54,2360.54,2358.35,2358.35,1.0035,2026-04-18 16:50:00+00:00,ETH/USDT
1776531300000,2359.48,2359.48,2359.48,2359.48,0.0049,2026-04-18 16:55:00+00:00,ETH/USDT
1776531600000,2360.32,2360.91,2359.5,2360.91,0.0076,2026-04-18 17:00:00+00:00,ETH/USDT
1776531900000,2360.01,2360.07,2358.95,2360.07,0.259,2026-04-18 17:05:00+00:00,ETH/USDT
1776532200000,2359.83,2361.64,2354.88,2354.88,1.3682,2026-04-18 17:10:00+00:00,ETH/USDT
1776532500000,2359.05,2360.11,2359.05,2359.74,0.7777,2026-04-18 17:15:00+00:00,ETH/USDT
1776532800000,2359.74,2359.74,2359.74,2359.74,0.0,2026-04-18 17:20:00+00:00,ETH/USDT
1776533100000,2359.64,2359.64,2359.64,2359.64,0.7,2026-04-18 17:25:00+00:00,ETH/USDT
1776533400000,2363.42,2363.42,2363.42,2363.42,0.2085,2026-04-18 17:30:00+00:00,ETH/USDT
1776533700000,2364.38,2364.38,2364.38,2364.38,0.0042,2026-04-18 17:35:00+00:00,ETH/USDT
1776534000000,2362.92,2362.92,2361.64,2361.64,0.1501,2026-04-18 17:40:00+00:00,ETH/USDT
1776534300000,2363.75,2363.75,2363.75,2363.75,0.0049,2026-04-18 17:45:00+00:00,ETH/USDT
1776534600000,2363.75,2363.75,2363.75,2363.75,0.0,2026-04-18 17:50:00+00:00,ETH/USDT
1776534900000,2362.4,2362.85,2362.4,2362.85,0.1548,2026-04-18 17:55:00+00:00,ETH/USDT
1776535200000,2360.84,2360.84,2357.17,2357.18,2.4705,2026-04-18 18:00:00+00:00,ETH/USDT
1776535500000,2360.78,2363.88,2360.55,2363.88,0.4245,2026-04-18 18:05:00+00:00,ETH/USDT
1776535800000,2363.58,2363.58,2363.58,2363.58,0.1127,2026-04-18 18:10:00+00:00,ETH/USDT
1776536100000,2357.73,2357.73,2357.73,2357.73,0.0037,2026-04-18 18:15:00+00:00,ETH/USDT
1776536400000,2356.82,2356.92,2356.82,2356.92,0.2617,2026-04-18 18:20:00+00:00,ETH/USDT
1776536700000,2357.81,2357.81,2357.81,2357.81,0.0414,2026-04-18 18:25:00+00:00,ETH/USDT
1776537000000,2352.26,2352.26,2349.0,2349.0,2.6154,2026-04-18 18:30:00+00:00,ETH/USDT
1776537300000,2348.09,2348.09,2348.07,2348.07,0.0258,2026-04-18 18:35:00+00:00,ETH/USDT
1776537600000,2347.48,2347.48,2340.1,2342.13,6.0595,2026-04-18 18:40:00+00:00,ETH/USDT
1776537900000,2348.52,2350.75,2348.52,2350.08,1.2401,2026-04-18 18:45:00+00:00,ETH/USDT
1776538200000,2349.94,2349.94,2349.11,2349.11,2.0,2026-04-18 18:50:00+00:00,ETH/USDT
1776538500000,2345.19,2345.19,2345.19,2345.19,0.2178,2026-04-18 18:55:00+00:00,ETH/USDT
1776538800000,2346.95,2353.95,2346.95,2353.95,1.2446,2026-04-18 19:00:00+00:00,ETH/USDT
1776539100000,2353.86,2353.86,2353.86,2353.86,0.0106,2026-04-18 19:05:00+00:00,ETH/USDT
1776539400000,2354.41,2354.41,2354.41,2354.41,0.0059,2026-04-18 19:10:00+00:00,ETH/USDT
1776539700000,2354.3,2354.3,2354.3,2354.3,0.0094,2026-04-18 19:15:00+00:00,ETH/USDT
1776540000000,2348.53,2348.53,2348.53,2348.53,0.0212,2026-04-18 19:20:00+00:00,ETH/USDT
1776540300000,2349.16,2349.16,2349.16,2349.16,0.0358,2026-04-18 19:25:00+00:00,ETH/USDT
1776540600000,2351.29,2351.29,2349.91,2349.91,0.1358,2026-04-18 19:30:00+00:00,ETH/USDT
1776540900000,2349.91,2349.91,2349.91,2349.91,0.0,2026-04-18 19:35:00+00:00,ETH/USDT
1776541200000,2348.81,2348.81,2347.33,2347.33,0.0837,2026-04-18 19:40:00+00:00,ETH/USDT
1776541500000,2347.33,2347.33,2347.33,2347.33,0.0,2026-04-18 19:45:00+00:00,ETH/USDT
