timestamp,open,high,low,close,volume,datetime,symbol
1776488400000,77162.67,77185.47,77159.15,77182.14,0.00492,2026-04-18 05:00:00+00:00,BTC/USDT
1776488700000,77197.59,77233.08,77174.34,77233.08,0.00196,2026-04-18 05:05:00+00:00,BTC/USDT
1776489000000,77233.97,77251.62,77194.67,77220.93,0.00131,2026-04-18 05:10:00+00:00,BTC/USDT
1776489300000,77173.01,77212.03,77173.01,77212.03,0.00019,2026-04-18 05:15:00+00:00,BTC/USDT
1776489600000,77195.44,77205.67,77147.66,77157.14,0.10525,2026-04-18 05:20:00+00:00,BTC/USDT
1776489900000,77152.69,77182.74,77152.69,77182.74,0.00033,2026-04-18 05:25:00+00:00,BTC/USDT
1776490200000,77149.14,77171.77,77118.52,77156.63,0.0465,2026-04-18 05:30:00+00:00,BTC/USDT
1776490500000,77135.04,77135.04,77116.42,77116.42,8e-05,2026-04-18 05:35:00+00:00,BTC/USDT
1776490800000,77151.76,77151.77,77151.76,77151.77,0.00025,2026-04-18 05:40:00+00:00,BTC/USDT
1776491100000,77138.87,77159.78,77138.87,77150.62,0.00734,2026-04-18 05:45:00+00:00,BTC/USDT
1776491400000,77132.29,77132.29,77132.29,77132.29,5e-05,2026-04-18 05:50:00+00:00,BTC/USDT
1776491700000,77132.29,77132.29,77132.29,77132.29,0.0,2026-04-18 05:55:00+00:00,BTC/USDT
1776492000000,77141.42,77141.42,77141.42,77141.42,0.00149,2026-04-18 06:00:00+00:00,BTC/USDT
1776492300000,77150.61,77154.55,77150.61,77154.55,0.00166,2026-04-18 06:05:00+00:00,BTC/USDT
1776492600000,77171.87,77225.05,77166.51,77199.39,0.00284,2026-04-18 06:10:00+00:00,BTC/USDT
1776492900000,77179.41,77179.41,77179.41,77179.41,0.00194,2026-04-18 06:15:00+00:00,BTC/USDT
1776493200000,77150.51,77150.51,77101.48,77101.48,0.00463,2026-04-18 06:20:00+00:00,BTC/USDT
1776493500000,77075.7,77113.36,77075.7,77113.36,0.00077,2026-04-18 06:25:00+00:00,BTC/USDT
1776493800000,77105.73,77121.05,77100.47,77121.05,0.0098,2026-04-18 06:30:00+00:00,BTC/USDT
1776494100000,77121.05,77121.05,77121.05,77121.05,0.0,2026-04-18 06:35:00+00:00,BTC/USDT
1776494400000,77130.46,77148.16,77130.46,77148.16,0.0001,2026-04-18 06:40:00+00:00,BTC/USDT
1776494700000,77132.43,77132.43,77132.43,77132.43,2e-05,2026-04-18 06:45:00+00:00,BTC/USDT
1776495000000,77126.29,77147.39,77126.29,77147.39,9e-05,2026-04-18 06:50:00+00:00,BTC/USDT
1776495300000,77113.91,77133.37,77107.54,77116.29,0.03985,2026-04-18 06:55:00+00:00,BTC/USDT
1776495600000,77118.83,77142.56,77118.83,77142.56,0.0014,2026-04-18 07:00:00+00:00,BTC/USDT
1776495900000,77091.42,77091.42,77091.42,77091.42,0.00187,2026-04-18 07:05:00+00:00,BTC/USDT
1776496200000,77103.11,77103.11,77086.22,77086.22,0.00201,2026-04-18 07:10:00+00:00,BTC/USDT
1776496500000,77075.59,77075.59,77075.59,77075.59,0.00013,2026-04-18 07:15:00+00:00,BTC/USDT
1776496800000,77061.45,77062.27,77061.45,77062.27,0.00013,2026-04-18 07:20:00+00:00,BTC/USDT
1776497100000,77066.06,77086.67,77066.06,77086.67,0.00686,2026-04-18 07:25:00+00:00,BTC/USDT
1776497400000,77084.39,77084.39,77084.39,77084.39,0.00013,2026-04-18 07:30:00+00:00,BTC/USDT
1776497700000,77084.39,77084.39,77084.39,77084.39,0.0,2026-04-18 07:35:00+00:00,BTC/USDT
1776498000000,77020.67,77020.67,77020.67,77020.67,0.048,2026-04-18 07:40:00+00:00,BTC/USDT
1776498300000,76995.93,76995.93,76995.93,76995.93,0.00353,2026-04-18 07:45:00+00:00,BTC/USDT
1776498600000,76950.0,76950.0,76903.97,76903.97,0.87807,2026-04-18 07:50:00+00:00,BTC/USDT
1776498900000,76903.97,76903.97,76903.97,76903.97,0.0,2026-04-18 07:55:00+00:00,BTC/USDT
1776499200000,77006.29,77027.25,77006.29,77016.84,0.003,2026-04-18 08:00:00+00:00,BTC/USDT
1776499500000,77037.84,77037.84,76981.95,76990.22,0.0021,2026-04-18 08:05:00+00:00,BTC/USDT
1776499800000,76890.0,76890.15,76838.23,76838.23,0.01245,2026-04-18 08:10:00+00:00,BTC/USDT
1776500100000,76782.54,76793.27,76654.35,76793.27,0.01818,2026-04-18 08:15:00+00:00,BTC/USDT
1776500400000,76732.91,76741.89,76652.94,76652.94,0.11652,2026-04-18 08:20:00+00:00,BTC/USDT
1776500700000,76702.79,76702.79,76677.88,76677.88,0.00336,2026-04-18 08:25:00+00:00,BTC/USDT
1776501000000,76714.08,76714.08,76615.88,76615.88,0.00361,2026-04-18 08:30:00+00:00,BTC/USDT
1776501300000,76592.57,76592.57,76538.06,76579.37,0.00634,2026-04-18 08:35:00+00:00,BTC/USDT
1776501600000,76561.24,76561.24,76542.83,76542.83,0.00716,2026-04-18 08:40:00+00:00,BTC/USDT
1776501900000,76709.13,76709.13,76664.98,76664.98,0.00164,2026-04-18 08:45:00+00:00,BTC/USDT
1776502200000,76664.98,76664.98,76664.98,76664.98,0.0,2026-04-18 08:50:00+00:00,BTC/USDT
1776502500000,76799.68,76799.68,76754.51,76754.51,0.00391,2026-04-18 08:55:00+00:00,BTC/USDT
1776502800000,76754.51,76754.51,76754.51,76754.51,0.0,2026-04-18 09:00:00+00:00,BTC/USDT
1776503100000,76593.22,76593.22,76460.05,76460.05,0.01323,2026-04-18 09:05:00+00:00,BTC/USDT
1776503400000,76560.5,76560.5,76549.39,76549.39,0.01319,2026-04-18 09:10:00+00:00,BTC/USDT
1776503700000,76470.95,76470.95,76460.05,76460.05,0.00177,2026-04-18 09:15:00+00:00,BTC/USDT
1776504000000,76460.05,76460.05,76460.05,76460.05,0.0,2026-04-18 09:20:00+00:00,BTC/USDT
1776504300000,76460.05,76460.05,76460.05,76460.05,0.0,2026-04-18 09:25:00+00:00,BTC/USDT
1776504600000,76460.05,76460.05,76460.05,76460.05,0.0,2026-04-18 09:30:00+00:00,BTC/USDT
1776504900000,76655.96,76655.96,76655.96,76655.96,0.0013,2026-04-18 09:35:00+00:00,BTC/USDT
1776505200000,76608.47,76642.69,76608.47,76642.69,0.00139,2026-04-18 09:40:00+00:00,BTC/USDT
1776505500000,76670.1,76670.1,76670.1,76670.1,0.0026,2026-04-18 09:45:00+00:00,BTC/USDT
1776505800000,76652.39,76652.39,76572.6,76572.6,0.00958,2026-04-18 09:50:00+00:00,BTC/USDT
1776506100000,76618.39,76618.4,76618.39,76618.4,0.07835,2026-04-18 09:55:00+00:00,BTC/USDT
1776506400000,76492.8,76492.8,76369.03,76369.03,0.07115,2026-04-18 10:00:00+00:00,BTC/USDT
1776506700000,76389.86,76389.86,76273.99,76273.99,0.02298,2026-04-18 10:05:00+00:00,BTC/USDT
1776507000000,76285.54,76285.54,76285.54,76285.54,0.00015,2026-04-18 10:10:00+00:00,BTC/USDT
1776507300000,76350.56,76350.56,76350.56,76350.56,0.00085,2026-04-18 10:15:00+00:00,BTC/USDT
1776507600000,76350.56,76350.56,76350.56,76350.56,0.0,2026-04-18 10:20:00+00:00,BTC/USDT
1776507900000,76350.56,76350.56,76350.56,76350.56,0.0,2026-04-18 10:25:00+00:00,BTC/USDT
1776508200000,76269.32,76286.44,76251.81,76286.44,0.00301,2026-04-18 10:30:00+00:00,BTC/USDT
1776508500000,76286.44,76286.44,76286.44,76286.44,0.0,2026-04-18 10:35:00+00:00,BTC/USDT
1776508800000,76294.03,76302.49,76294.03,76302.49,0.0037,2026-04-18 10:40:00+00:00,BTC/USDT
1776509100000,76222.58,76222.58,76197.96,76197.96,0.04518,2026-04-18 10:45:00+00:00,BTC/USDT
1776509400000,76247.95,76247.95,76166.16,76166.16,0.01702,2026-04-18 10:50:00+00:00,BTC/USDT
1776509700000,76189.9,76192.42,76168.41,76168.41,0.00145,2026-04-18 10:55:00+00:00,BTC/USDT
1776510000000,76199.28,76199.28,76072.16,76101.84,0.05685,2026-04-18 11:00:00+00:00,BTC/USDT
1776510300000,76046.95,76064.84,75913.12,75981.79,0.27066,2026-04-18 11:05:00+00:00,BTC/USDT
1776510600000,75985.76,76051.79,75951.39,75976.81,0.00162,2026-04-18 11:10:00+00:00,BTC/USDT
1776510900000,75992.56,75992.56,75992.56,75992.56,0.00028,2026-04-18 11:15:00+00:00,BTC/USDT
1776511200000,76082.2,76082.2,76082.2,76082.2,0.00066,2026-04-18 11:20:00+00:00,BTC/USDT
1776511500000,76082.2,76082.2,76082.2,76082.2,0.0,2026-04-18 11:25:00+00:00,BTC/USDT
1776511800000,76082.2,76082.2,76082.2,76082.2,0.01728,2026-04-18 11:30:00+00:00,BTC/USDT
1776512100000,75905.71,75905.71,75851.84,75851.84,0.08933,2026-04-18 11:35:00+00:00,BTC/USDT
1776512400000,75838.47,75838.47,75796.04,75796.04,0.00559,2026-04-18 11:40:00+00:00,BTC/USDT
1776512700000,75796.04,75796.04,75796.04,75796.04,0.0,2026-04-18 11:45:00+00:00,BTC/USDT
1776513000000,75896.73,75896.73,75896.73,75896.73,0.03292,2026-04-18 11:50:00+00:00,BTC/USDT
1776513300000,75984.93,76062.32,75789.68,76062.32,0.44509,2026-04-18 11:55:00+00:00,BTC/USDT
1776513600000,76058.52,76235.82,76058.52,76235.82,0.0007,2026-04-18 12:00:00+00:00,BTC/USDT
1776513900000,76205.07,76205.07,76205.07,76205.07,0.00013,2026-04-18 12:05:00+00:00,BTC/USDT
1776514200000,76192.38,76212.49,76183.12,76212.49,0.00054,2026-04-18 12:10:00+00:00,BTC/USDT
1776514500000,76221.35,76273.99,76221.35,76273.99,0.01168,2026-04-18 12:15:00+00:00,BTC/USDT
1776514800000,76273.99,76273.99,76273.99,76273.99,0.0,2026-04-18 12:20:00+00:00,BTC/USDT
1776515100000,76210.96,76210.96,76160.26,76160.26,0.01906,2026-04-18 12:25:00+00:00,BTC/USDT
1776515400000,76163.09,76209.09,76119.42,76209.09,0.00723,2026-04-18 12:30:00+00:00,BTC/USDT
1776515700000,76129.9,76135.0,76129.9,76135.0,0.01613,2026-04-18 12:35:00+00:00,BTC/USDT
1776516000000,76067.71,76169.99,76067.71,76169.99,0.08355,2026-04-18 12:40:00+00:00,BTC/USDT
1776516300000,76207.96,76207.96,76207.96,76207.96,0.01261,2026-04-18 12:45:00+00:00,BTC/USDT
1776516600000,76258.3,76258.3,76235.83,76235.83,0.0006,2026-04-18 12:50:00+00:00,BTC/USDT
1776516900000,76235.83,76235.83,76235.83,76235.83,0.0,2026-04-18 12:55:00+00:00,BTC/USDT
1776517200000,76203.96,76210.91,76182.14,76210.91,0.00144,2026-04-18 13:00:00+00:00,BTC/USDT
1776517500000,76206.89,76206.89,76168.64,76168.64,0.00275,2026-04-18 13:05:00+00:00,BTC/USDT
1776517800000,76175.95,76175.95,76163.15,76172.02,0.01859,2026-04-18 13:10:00+00:00,BTC/USDT
1776518100000,76176.83,76176.83,76115.98,76115.98,0.00289,2026-04-18 13:15:00+00:00,BTC/USDT
1776518400000,76158.21,76158.21,76158.21,76158.21,3e-05,2026-04-18 13:20:00+00:00,BTC/USDT
1776518700000,76158.21,76158.21,76158.21,76158.21,0.0,2026-04-18 13:25:00+00:00,BTC/USDT
1776519000000,76069.2,76069.2,76016.58,76059.36,0.0166,2026-04-18 13:30:00+00:00,BTC/USDT
1776519300000,75982.23,75982.23,75894.52,75894.52,0.00978,2026-04-18 13:35:00+00:00,BTC/USDT
1776519600000,75916.31,75966.08,75916.31,75966.08,0.00216,2026-04-18 13:40:00+00:00,BTC/USDT
1776519900000,75914.02,75914.02,75914.02,75914.02,0.01255,2026-04-18 13:45:00+00:00,BTC/USDT
1776520200000,76079.73,76172.59,76079.73,76172.59,0.00836,2026-04-18 13:50:00+00:00,BTC/USDT
1776520500000,76148.81,76148.81,76145.16,76145.16,0.00184,2026-04-18 13:55:00+00:00,BTC/USDT
1776520800000,76153.66,76163.2,76133.18,76135.31,0.00048,2026-04-18 14:00:00+00:00,BTC/USDT
1776521100000,76126.29,76142.64,76097.5,76142.64,0.00754,2026-04-18 14:05:00+00:00,BTC/USDT
1776521400000,76151.09,76184.29,76147.02,76184.29,0.00385,2026-04-18 14:10:00+00:00,BTC/USDT
1776521700000,76184.29,76184.29,76184.29,76184.29,0.0,2026-04-18 14:15:00+00:00,BTC/USDT
1776522000000,76184.29,76184.29,76184.29,76184.29,0.0,2026-04-18 14:20:00+00:00,BTC/USDT
1776522300000,76103.09,76134.17,76095.96,76133.99,0.03792,2026-04-18 14:25:00+00:00,BTC/USDT
1776522600000,76133.99,76133.99,76133.99,76133.99,0.0,2026-04-18 14:30:00+00:00,BTC/USDT
1776522900000,76252.28,76257.11,76252.28,76257.11,0.01373,2026-04-18 14:35:00+00:00,BTC/USDT
1776523200000,76273.99,76298.74,76183.29,76183.29,0.06541,2026-04-18 14:40:00+00:00,BTC/USDT
1776523500000,76224.53,76224.53,76193.54,76193.54,0.0021,2026-04-18 14:45:00+00:00,BTC/USDT
1776523800000,76248.16,76248.16,76248.16,76248.16,0.00013,2026-04-18 14:50:00+00:00,BTC/USDT
1776524100000,76228.9,76228.9,76228.9,76228.9,0.01998,2026-04-18 14:55:00+00:00,BTC/USDT
1776524400000,76229.84,76347.63,76229.84,76293.83,0.01579,2026-04-18 15:00:00+00:00,BTC/USDT
1776524700000,76296.34,76296.34,76252.04,76252.85,0.00185,2026-04-18 15:05:00+00:00,BTC/USDT
1776525000000,76207.57,76207.57,76156.99,76174.8,0.00484,2026-04-18 15:10:00+00:00,BTC/USDT
1776525300000,76225.41,76225.41,76225.41,76225.41,0.00137,2026-04-18 15:15:00+00:00,BTC/USDT
1776525600000,76216.69,76216.69,76216.69,76216.69,0.00013,2026-04-18 15:20:00+00:00,BTC/USDT
1776525900000,76278.58,76278.58,76186.55,76186.55,0.01276,2026-04-18 15:25:00+00:00,BTC/USDT
1776526200000,76190.02,76213.2,76190.02,76213.2,0.0063,2026-04-18 15:30:00+00:00,BTC/USDT
1776526500000,76213.2,76213.2,76213.2,76213.2,0.0,2026-04-18 15:35:00+00:00,BTC/USDT
1776526800000,76173.03,76184.98,76173.03,76184.98,0.0072,2026-04-18 15:40:00+00:00,BTC/USDT
1776527100000,76131.79,76143.91,76131.79,76143.91,0.02073,2026-04-18 15:45:00+00:00,BTC/USDT
1776527400000,76143.9,76143.9,76027.71,76059.49,0.07169,2026-04-18 15:50:00+00:00,BTC/USDT
1776527700000,76196.72,76196.72,76196.72,76196.72,0.00013,2026-04-18 15:55:00+00:00,BTC/USDT
1776528000000,76128.95,76128.97,76057.05,76090.88,0.04457,2026-04-18 16:00:00+00:00,BTC/USDT
1776528300000,76077.25,76133.96,76077.25,76133.96,0.00104,2026-04-18 16:05:00+00:00,BTC/USDT
1776528600000,76198.44,76225.23,76198.44,76225.23,0.00169,2026-04-18 16:10:00+00:00,BTC/USDT
1776528900000,76181.61,76181.61,75714.29,75985.23,0.24198,2026-04-18 16:15:00+00:00,BTC/USDT
1776529200000,75968.0,76107.69,75968.0,76107.69,0.01956,2026-04-18 16:20:00+00:00,BTC/USDT
1776529500000,76107.69,76107.69,76107.69,76107.69,0.0,2026-04-18 16:25:00+00:00,BTC/USDT
1776529800000,76062.93,76062.93,76062.93,76062.93,0.00013,2026-04-18 16:30:00+00:00,BTC/USDT
1776530100000,76062.93,76062.93,76062.93,76062.93,0.0,2026-04-18 16:35:00+00:00,BTC/USDT
1776530400000,76041.07,76041.07,76041.07,76041.07,2e-05,2026-04-18 16:40:00+00:00,BTC/USDT
1776530700000,75965.18,75965.18,75965.18,75965.18,0.00525,2026-04-18 16:45:00+00:00,BTC/USDT
1776531000000,75900.83,75900.83,75878.49,75894.08,0.03433,2026-04-18 16:50:00+00:00,BTC/USDT
1776531300000,75894.08,75894.08,75894.08,75894.08,0.0,2026-04-18 16:55:00+00:00,BTC/USDT
1776531600000,75912.39,75917.06,75907.1,75917.06,0.00165,2026-04-18 17:00:00+00:00,BTC/USDT
1776531900000,75909.17,75909.17,75826.05,75830.43,0.0271,2026-04-18 17:05:00+00:00,BTC/USDT
1776532200000,75874.18,75946.03,75845.32,75845.32,0.04077,2026-04-18 17:10:00+00:00,BTC/USDT
1776532500000,75862.98,75886.09,75862.98,75876.78,0.00895,2026-04-18 17:15:00+00:00,BTC/USDT
1776532800000,75837.86,75837.86,75837.86,75837.86,0.0071,2026-04-18 17:20:00+00:00,BTC/USDT
1776533100000,75832.68,75871.12,75832.68,75858.17,0.00312,2026-04-18 17:25:00+00:00,BTC/USDT
1776533400000,75858.17,75858.17,75858.17,75858.17,0.0,2026-04-18 17:30:00+00:00,BTC/USDT
1776533700000,75895.78,75895.78,75895.78,75895.78,0.0092,2026-04-18 17:35:00+00:00,BTC/USDT
1776534000000,75900.64,75900.66,75890.61,75890.61,0.13795,2026-04-18 17:40:00+00:00,BTC/USDT
1776534300000,75890.61,75890.61,75890.61,75890.61,0.0,2026-04-18 17:45:00+00:00,BTC/USDT
1776534600000,75900.17,75900.17,75900.17,75900.17,0.00279,2026-04-18 17:50:00+00:00,BTC/USDT
1776534900000,75883.92,75883.92,75883.92,75883.92,0.00132,2026-04-18 17:55:00+00:00,BTC/USDT
1776535200000,75749.72,75749.72,75746.36,75746.36,0.00126,2026-04-18 18:00:00+00:00,BTC/USDT
1776535500000,75767.65,75857.49,75741.03,75857.49,0.01604,2026-04-18 18:05:00+00:00,BTC/USDT
1776535800000,75837.1,75837.1,75792.75,75814.27,0.05171,2026-04-18 18:10:00+00:00,BTC/USDT
1776536100000,75686.75,75686.75,75624.07,75624.07,0.03536,2026-04-18 18:15:00+00:00,BTC/USDT
1776536400000,75658.35,75690.47,75658.35,75690.47,0.02433,2026-04-18 18:20:00+00:00,BTC/USDT
1776536700000,75633.25,75678.01,75633.25,75678.01,0.00023,2026-04-18 18:25:00+00:00,BTC/USDT
1776537000000,75678.01,75678.01,75678.01,75678.01,0.0,2026-04-18 18:30:00+00:00,BTC/USDT
1776537300000,75645.28,75645.28,75555.84,75555.84,0.00194,2026-04-18 18:35:00+00:00,BTC/USDT
1776537600000,75555.84,75566.89,75437.68,75532.21,0.0604,2026-04-18 18:40:00+00:00,BTC/USDT
1776537900000,75555.31,75725.06,75555.31,75715.93,0.80253,2026-04-18 18:45:00+00:00,BTC/USDT
1776538200000,75660.77,75664.75,75623.32,75623.32,0.02735,2026-04-18 18:50:00+00:00,BTC/USDT
1776538500000,75623.32,75623.32,75623.32,75623.32,0.0,2026-04-18 18:55:00+00:00,BTC/USDT
1776538800000,75649.71,75649.71,75649.71,75649.71,0.00247,2026-04-18 19:00:00+00:00,BTC/USDT
1776539100000,75704.03,75740.14,75704.03,75740.14,0.00293,2026-04-18 19:05:00+00:00,BTC/USDT
1776539400000,75762.19,75771.0,75758.33,75771.0,0.0006,2026-04-18 19:10:00+00:00,BTC/USDT
1776539700000,75795.88,75795.88,75795.88,75795.88,0.00013,2026-04-18 19:15:00+00:00,BTC/USDT
1776540000000,75736.94,75736.94,75653.51,75653.51,0.00289,2026-04-18 19:20:00+00:00,BTC/USDT
1776540300000,75649.09,75649.09,75649.09,75649.09,0.00066,2026-04-18 19:25:00+00:00,BTC/USDT
1776540600000,75649.09,75649.09,75649.09,75649.09,0.0,2026-04-18 19:30:00+00:00,BTC/USDT
1776540900000,75649.09,75649.09,75649.09,75649.09,0.0,2026-04-18 19:35:00+00:00,BTC/USDT
1776541200000,75597.81,75597.81,75597.81,75597.81,0.00264,2026-04-18 19:40:00+00:00,BTC/USDT
1776541500000,75597.81,75597.81,75597.81,75597.81,0.0,2026-04-18 19:45:00+00:00,BTC/USDT
1776541800000,75597.81,75597.81,75597.81,75597.81,0.00132,2026-04-18 19:50:00+00:00,BTC/USDT
1776542100000,75687.58,75687.59,75657.64,75657.64,0.0414,2026-04-18 19:55:00+00:00,BTC/USDT
1776542400000,75624.0,75624.0,75624.0,75624.0,0.00013,2026-04-18 20:00:00+00:00,BTC/USDT
1776542700000,75667.38,75709.68,75667.38,75694.53,0.00446,2026-04-18 20:05:00+00:00,BTC/USDT
1776543000000,75705.7,75708.14,75691.53,75696.02,0.00536,2026-04-18 20:10:00+00:00,BTC/USDT
1776543300000,75723.09,75723.09,75717.6,75717.6,0.00795,2026-04-18 20:15:00+00:00,BTC/USDT
1776543600000,75717.6,75717.6,75717.6,75717.6,0.0,2026-04-18 20:20:00+00:00,BTC/USDT
1776543900000,75730.66,75730.66,75730.66,75730.66,0.00013,2026-04-18 20:25:00+00:00,BTC/USDT
1776544200000,75755.59,75764.1,75750.89,75750.89,0.1318,2026-04-18 20:30:00+00:00,BTC/USDT
1776544500000,75747.5,75748.83,75718.49,75748.83,0.00773,2026-04-18 20:35:00+00:00,BTC/USDT
1776544800000,75776.65,75776.65,75776.65,75776.65,0.01545,2026-04-18 20:40:00+00:00,BTC/USDT
1776545100000,75776.65,75776.65,75776.65,75776.65,0.0,2026-04-18 20:45:00+00:00,BTC/USDT
1776545400000,75776.65,75776.65,75776.65,75776.65,0.0,2026-04-18 20:50:00+00:00,BTC/USDT
1776545700000,75735.75,75735.75,75735.75,75735.75,0.00062,2026-04-18 20:55:00+00:00,BTC/USDT
1776546000000,75798.77,75812.22,75795.63,75812.22,0.0054,2026-04-18 21:00:00+00:00,BTC/USDT
1776546300000,75797.28,75831.0,75797.28,75831.0,0.01401,2026-04-18 21:05:00+00:00,BTC/USDT
1776546600000,75824.27,75824.27,75741.54,75751.65,0.0347,2026-04-18 21:10:00+00:00,BTC/USDT
1776546900000,75750.72,75750.72,75719.12,75719.12,0.00059,2026-04-18 21:15:00+00:00,BTC/USDT
1776547200000,75719.12,75719.12,75719.12,75719.12,0.0,2026-04-18 21:20:00+00:00,BTC/USDT
1776547500000,75719.12,75719.12,75719.12,75719.12,0.0,2026-04-18 21:25:00+00:00,BTC/USDT
1776547800000,75719.12,75719.12,75719.12,75719.12,0.0,2026-04-18 21:30:00+00:00,BTC/USDT
1776548100000,75699.23,75699.23,75697.88,75697.88,0.00205,2026-04-18 21:35:00+00:00,BTC/USDT
1776548400000,75697.86,75697.86,75697.86,75697.86,0.00053,2026-04-18 21:40:00+00:00,BTC/USDT
1776548700000,75786.57,75786.57,75786.57,75786.57,0.0017,2026-04-18 21:45:00+00:00,BTC/USDT
1776549000000,75754.78,75754.78,75754.78,75754.78,0.03249,2026-04-18 21:50:00+00:00,BTC/USDT
1776549300000,75754.78,75754.78,75754.78,75754.78,0.0,2026-04-18 21:55:00+00:00,BTC/USDT
1776549600000,75809.52,75809.52,75702.52,75706.64,0.00556,2026-04-18 22:00:00+00:00,BTC/USDT
1776549900000,75711.41,75711.41,75660.57,75660.57,0.08354,2026-04-18 22:05:00+00:00,BTC/USDT
1776550200000,75657.22,75668.05,75623.66,75623.66,0.02387,2026-04-18 22:10:00+00:00,BTC/USDT
1776550500000,75623.66,75623.66,75623.66,75623.66,0.0,2026-04-18 22:15:00+00:00,BTC/USDT
1776550800000,75685.6,75685.6,75685.6,75685.6,0.00421,2026-04-18 22:20:00+00:00,BTC/USDT
1776551100000,75712.49,75712.49,75712.49,75712.49,0.00066,2026-04-18 22:25:00+00:00,BTC/USDT
1776551400000,75731.91,75803.96,75731.91,75803.96,0.00322,2026-04-18 22:30:00+00:00,BTC/USDT
1776551700000,75806.89,75806.89,75782.08,75782.08,0.01438,2026-04-18 22:35:00+00:00,BTC/USDT
1776552000000,75763.11,75763.11,75763.11,75763.11,0.0048,2026-04-18 22:40:00+00:00,BTC/USDT
1776552300000,75788.63,75849.73,75788.63,75849.73,0.19711,2026-04-18 22:45:00+00:00,BTC/USDT
1776552600000,75862.63,75862.63,75824.02,75824.03,0.13912,2026-04-18 22:50:00+00:00,BTC/USDT
1776552900000,75824.03,75824.03,75824.03,75824.03,0.0,2026-04-18 22:55:00+00:00,BTC/USDT
1776553200000,75825.8,75845.62,75816.67,75845.62,0.00107,2026-04-18 23:00:00+00:00,BTC/USDT
1776553500000,75852.72,75866.93,75850.5,75850.5,0.04225,2026-04-18 23:05:00+00:00,BTC/USDT
1776553800000,75823.82,75853.97,75800.59,75853.97,0.00037,2026-04-18 23:10:00+00:00,BTC/USDT
1776554100000,75843.1,75843.1,75843.1,75843.1,0.00013,2026-04-18 23:15:00+00:00,BTC/USDT
1776554400000,75837.29,75837.29,75837.29,75837.29,0.00793,2026-04-18 23:20:00+00:00,BTC/USDT
1776554700000,75819.42,75844.39,75819.42,75844.39,0.00716,2026-04-18 23:25:00+00:00,BTC/USDT
1776555000000,75757.19,75762.22,75757.19,75762.22,0.01337,2026-04-18 23:30:00+00:00,BTC/USDT
1776555300000,75750.75,75750.75,75738.62,75738.62,0.00621,2026-04-18 23:35:00+00:00,BTC/USDT
1776555600000,75738.62,75738.62,75738.62,75738.62,0.0,2026-04-18 23:40:00+00:00,BTC/USDT
1776555900000,75761.35,75761.35,75756.23,75756.23,0.00717,2026-04-18 23:45:00+00:00,BTC/USDT
1776556200000,75722.69,75722.69,75722.69,75722.69,0.00162,2026-04-18 23:50:00+00:00,BTC/USDT
1776556500000,75722.96,75722.96,75714.23,75714.23,0.04082,2026-04-18 23:55:00+00:00,BTC/USDT
1776556800000,75752.54,75775.23,75739.28,75775.23,0.01746,2026-04-19 00:00:00+00:00,BTC/USDT
1776557100000,75777.01,75817.96,75777.01,75817.96,0.00252,2026-04-19 00:05:00+00:00,BTC/USDT
1776557400000,75823.61,75826.91,75787.21,75787.21,0.0014,2026-04-19 00:10:00+00:00,BTC/USDT
1776557700000,75758.22,75758.22,75713.33,75713.33,0.00355,2026-04-19 00:15:00+00:00,BTC/USDT
1776558000000,75740.8,75740.8,75740.8,75740.8,0.00021,2026-04-19 00:20:00+00:00,BTC/USDT
1776558300000,75622.25,75625.34,75622.25,75625.34,0.00123,2026-04-19 00:25:00+00:00,BTC/USDT
1776558600000,75625.34,75625.34,75625.34,75625.34,0.0,2026-04-19 00:30:00+00:00,BTC/USDT
1776558900000,75625.34,75625.34,75625.34,75625.34,0.0,2026-04-19 00:35:00+00:00,BTC/USDT
1776559200000,75578.4,75578.4,75578.4,75578.4,0.00126,2026-04-19 00:40:00+00:00,BTC/USDT
1776559500000,75611.7,75611.7,75611.7,75611.7,0.00024,2026-04-19 00:45:00+00:00,BTC/USDT
1776559800000,75663.99,75663.99,75663.99,75663.99,3e-05,2026-04-19 00:50:00+00:00,BTC/USDT
1776560100000,75663.99,75663.99,75663.99,75663.99,0.0,2026-04-19 00:55:00+00:00,BTC/USDT
1776560400000,75796.7,75796.7,75763.32,75763.32,0.00325,2026-04-19 01:00:00+00:00,BTC/USDT
1776560700000,75748.81,75759.99,75721.99,75759.99,0.02932,2026-04-19 01:05:00+00:00,BTC/USDT
1776561000000,75633.25,75672.45,75633.24,75672.45,0.06696,2026-04-19 01:10:00+00:00,BTC/USDT
1776561300000,75638.6,75638.6,75598.3,75598.3,0.00087,2026-04-19 01:15:00+00:00,BTC/USDT
1776561600000,75616.25,75616.25,75597.8,75597.8,0.00013,2026-04-19 01:20:00+00:00,BTC/USDT
1776561900000,75601.77,75601.77,75560.41,75560.41,0.01295,2026-04-19 01:25:00+00:00,BTC/USDT
1776562200000,75560.1,75560.1,75500.0,75509.99,0.0254,2026-04-19 01:30:00+00:00,BTC/USDT
1776562500000,75510.72,75569.62,75506.48,75552.56,0.04812,2026-04-19 01:35:00+00:00,BTC/USDT
1776562800000,75552.56,75552.56,75552.56,75552.56,0.0,2026-04-19 01:40:00+00:00,BTC/USDT
1776563100000,75552.56,75552.56,75552.56,75552.56,0.0,2026-04-19 01:45:00+00:00,BTC/USDT
